,DHW,SpaceHeating,Electric
612,8.024434078499999,32.4908698205,37.300033645
613,7.901369693,31.936047738,36.728423935
614,7.232490877499999,32.043761938999744,37.004632210000004
615,7.4007120775,31.7751110985,36.737478855
616,8.5911111055,33.169755804499744,36.401721195
617,10.251426244500001,36.534555900499996,36.449208424999995
618,11.459958874,38.94033087,36.84630908
619,9.536264115,36.711407635,36.853588275
620,9.0617405725,37.3786670915,36.854170814999996
621,10.423542542000002,37.4222497705,35.590953265
622,10.744894600999999,38.6315133855,34.865757395
623,8.101047031,35.1949694005,32.740431745
624,4.8291566995,23.7015303175,29.788913629999996
625,3.8783137049999996,21.2735378345,28.33062694
626,3.0835679244999996,20.234650562,27.609727047
627,2.8474938450000002,20.176831934000003,27.171715732
628,3.208578709,22.144933615,28.38541636
629,5.1218347600000005,27.919360598499743,29.64900183
630,16.5850280085,44.163892955,32.533517625
631,28.7577250835,61.682927274499995,37.47287173
632,20.846222260500003,51.929130203999996,40.041627850000005
633,14.016649773000001,41.6336818205,39.267271225
634,11.374427949500001,37.514737193500004,38.7055417
635,9.710682212,35.7997629395,37.69860087
636,8.024434078499999,33.316370135999996,37.300033645
637,7.901369693,34.943582184,36.728423935
638,7.232490877499999,35.57369015199974,37.004632210000004
639,7.4007120775,35.838672779,36.737478855
640,8.5911111055,38.2541419295,36.401721195
641,10.251426244500001,45.2684651895,36.449208424999995
642,11.459958874,49.725557934499996,36.84630908
643,9.536264115,48.409513970999996,36.853588275
644,9.0617405725,49.117151369999746,36.854170814999996
645,10.423542542000002,49.4601281825,35.590953265
646,10.744894600999999,50.7037667675,34.865757395
647,8.101047031,49.988303914499745,32.740431745
648,4.8291566995,36.6703613045,29.788913629999996
649,3.8783137049999996,34.307691229,28.33062694
650,3.0835679244999996,32.906491415,27.609727047
651,2.8474938450000002,31.911774726999997,27.171715732
652,3.208578709,34.6259627245,28.38541636
653,5.1218347600000005,43.427602253,29.64900183
654,16.5850280085,61.9580333225,32.533517625
655,28.7577250835,82.15356581249974,37.47287173
656,20.846222260500003,71.851744237,40.041627850000005
657,14.016649773000001,60.528058076499995,39.267271225
658,11.374427949500001,55.819416128,38.7055417
659,9.710682212,51.097762331,37.69860087
660,8.024434078499999,47.548868352999996,37.300033645
661,7.901369693,47.476213862,36.728423935
662,7.232490877499999,46.896427130000006,37.004632210000004
663,7.4007120775,47.256264643,36.737478855
664,8.5911111055,49.556893186500005,36.401721195
665,10.251426244500001,56.22582464800001,36.449208424999995
666,11.459958874,60.799987493,36.84630908
667,9.536264115,59.1482088645,36.853588275
668,9.0617405725,57.530211424,36.854170814999996
669,10.423542542000002,56.21548660699975,35.590953265
670,10.744894600999999,56.50584370549974,34.865757395
671,8.101047031,53.9283004295,32.740431745
672,4.8291566995,36.707141807,29.788913629999996
673,3.8783137049999996,34.766363807,28.33062694
674,3.0835679244999996,33.977255634,27.609727047
675,2.8474938450000002,32.0397309155,27.171715732
676,3.208578709,35.233162307,28.38541636
677,5.1218347600000005,41.725645724,29.64900183
678,16.5850280085,57.08642938599975,32.533517625
679,28.7577250835,76.48001125100001,37.47287173
680,20.846222260500003,68.632116175,40.041627850000005
681,14.016649773000001,62.3745238725,39.267271225
682,11.374427949500001,55.9158119345,38.7055417
683,9.710682212,52.511561872,37.69860087
684,8.024434078499999,49.561443130499995,37.300033645
685,7.901369693,47.494323191,36.728423935
686,7.232490877499999,47.1288909945,37.004632210000004
687,7.4007120775,50.7308579435,36.737478855
688,8.5911111055,54.210105943,36.401721195
689,10.251426244500001,58.201198881,36.449208424999995
690,11.459958874,58.541681757999996,36.84630908
691,9.536264115,56.8023305045,36.853588275
692,9.0617405725,54.6717941875,36.854170814999996
693,10.423542542000002,56.412798525999996,35.590953265
694,10.744894600999999,59.29407994649974,34.865757395
695,8.101047031,55.237045269,32.740431745
696,4.8291566995,40.16778889549975,29.788913629999996
697,3.8783137049999996,38.279771901000004,28.33062694
698,3.0835679244999996,37.09552889,27.609727047
699,2.8474938450000002,37.043371631,27.171715732
700,3.208578709,40.2259289425,28.38541636
701,5.1218347600000005,49.407271109,29.64900183
702,16.5850280085,65.4004016855,32.533517625
703,28.7577250835,81.60563507599974,37.47287173
704,20.846222260500003,76.65912875949975,40.041627850000005
705,14.016649773000001,65.7045248685,39.267271225
706,11.374427949500001,57.6042724425,38.7055417
707,9.710682212,54.380127396000006,37.69860087
708,8.024434078499999,49.09326186449999,37.300033645
709,7.901369693,49.212393594000005,36.728423935
710,7.232490877499999,47.376119182,37.004632210000004
711,7.4007120775,49.69275403399975,36.737478855
712,8.5911111055,55.5117213105,36.401721195
713,10.251426244500001,59.412169491499746,36.449208424999995
714,11.459958874,58.6980030455,36.84630908
715,9.536264115,57.026808205500004,36.853588275
716,9.0617405725,56.113659381499744,36.854170814999996
717,10.423542542000002,57.1004141785,35.590953265
718,10.744894600999999,61.698950190499744,34.865757395
719,8.101047031,58.625817141499994,32.740431745
720,4.8291566995,47.140983043,29.788913629999996
721,3.8783137049999996,42.116384173499746,28.33062694
722,3.0835679244999996,41.8799403855,27.609727047
723,2.8474938450000002,40.577675792499996,27.171715732
724,3.208578709,44.7221392485,28.38541636
725,5.1218347600000005,53.8593624415,29.64900183
726,16.5850280085,73.379090022,32.533517625
727,28.7577250835,92.18149777549999,37.47287173
728,20.846222260500003,80.5792325555,40.041627850000005
729,14.016649773000001,67.3165796345,39.267271225
730,11.374427949500001,60.211123868,38.7055417
731,9.710682212,56.801251272500004,37.69860087
732,8.024434078499999,53.0480896435,37.300033645
733,7.901369693,52.183662114499995,36.728423935
734,7.232490877499999,49.520689603,37.004632210000004
735,7.4007120775,50.221484200999996,36.737478855
736,8.5911111055,52.8538570105,36.401721195
737,10.251426244500001,57.29736175449975,36.449208424999995
738,11.459958874,60.738883135,36.84630908
739,9.536264115,57.6998289315,36.853588275
740,9.0617405725,57.67090684249975,36.854170814999996
741,10.423542542000002,56.929984436499744,35.590953265
742,10.744894600999999,58.04568957249975,34.865757395
743,8.101047031,55.2584758425,32.740431745
744,4.8291566995,33.036309431999996,29.788913629999996
745,3.8783137049999996,29.435134788499997,28.33062694
746,3.0835679244999996,27.947451546,27.609727047
747,2.8474938450000002,23.893254707,27.171715732
748,3.208578709,25.3105487215,28.38541636
749,5.1218347600000005,30.1958901265,29.64900183
750,16.5850280085,42.590831577,32.533517625
751,28.7577250835,61.2859656115,37.47287173
752,20.846222260500003,49.577516891,40.041627850000005
753,14.016649773000001,36.176438669,39.267271225
754,11.374427949500001,29.374558038,38.7055417
755,9.710682212,29.3342296625,37.69860087
756,8.024434078499999,26.080802783,37.300033645
757,7.901369693,23.535105027,36.728423935
758,7.232490877499999,18.132039372999998,37.004632210000004
759,7.4007120775,20.9499552605,36.737478855
760,8.5911111055,24.640336195999744,36.401721195
761,10.251426244500001,30.135001155,36.449208424999995
762,11.459958874,33.999239365,36.84630908
763,9.536264115,30.261997685500003,36.853588275
764,9.0617405725,30.030156474499996,36.854170814999996
765,10.423542542000002,31.912477352,35.590953265
766,10.744894600999999,38.005825822999995,34.865757395
767,8.101047031,35.6371377005,32.740431745
768,4.8291566995,24.672800536999997,29.788913629999996
769,3.8783137049999996,22.145904004,28.33062694
770,3.0835679244999996,20.740742407,27.609727047
771,2.8474938450000002,20.095907930000003,27.171715732
772,3.208578709,23.275928893,28.38541636
773,5.1218347600000005,29.781915485,29.64900183
774,16.5850280085,47.507831220499995,32.533517625
775,28.7577250835,65.8605474765,37.47287173
776,20.846222260500003,58.2067092495,40.041627850000005
777,14.016649773000001,46.350944338999994,39.267271225
778,11.374427949500001,41.2066958415,38.7055417
779,9.710682212,36.3277961025,37.69860087
780,8.024434078499999,33.25149127649974,37.300033645
781,7.901369693,34.3275382135,36.728423935
782,7.232490877499999,34.4672916035,37.004632210000004
783,7.4007120775,34.978084904,36.737478855
784,8.5911111055,37.886082681999746,36.401721195
785,10.251426244500001,42.2112145315,36.449208424999995
786,11.459958874,43.76329041699999,36.84630908
787,9.536264115,41.174706475,36.853588275
788,9.0617405725,40.58264450099975,36.854170814999996
789,10.423542542000002,41.405572953500005,35.590953265
790,10.744894600999999,42.7586074405,34.865757395
791,8.101047031,40.5200687185,32.740431745
792,4.8291566995,27.8446064085,29.788913629999996
793,3.8783137049999996,25.160737574,28.33062694
794,3.0835679244999996,23.744957396999745,27.609727047
795,2.8474938450000002,23.4628968945,27.171715732
796,3.208578709,26.343389842,28.38541636
797,5.1218347600000005,33.650681666,29.64900183
798,16.5850280085,51.8696377955,32.533517625
799,28.7577250835,70.100867634,37.47287173
800,20.846222260500003,59.7482874065,40.041627850000005
801,14.016649773000001,47.61127627199975,39.267271225
802,11.374427949500001,42.098054603499996,38.7055417
803,9.710682212,39.2851380845,37.69860087
804,8.024434078499999,35.650767859,37.300033645
805,7.901369693,35.131773264,36.728423935
806,7.232490877499999,34.9804991235,37.004632210000004
807,7.4007120775,35.182429971499744,36.737478855
808,8.5911111055,37.134304081,36.401721195
809,10.251426244500001,40.866186392500005,36.449208424999995
810,11.459958874,43.62578491599999,36.84630908
811,9.536264115,41.950542445,36.853588275
812,9.0617405725,41.517284452,36.854170814999996
813,10.423542542000002,42.209908160000005,35.590953265
814,10.744894600999999,43.94324034449975,34.865757395
815,8.101047031,43.1937285395,32.740431745
816,4.8291566995,30.731710163,29.788913629999996
817,3.8783137049999996,28.541938215000002,28.33062694
818,3.0835679244999996,26.775025154499744,27.609727047
819,2.8474938450000002,24.815472759,27.171715732
820,3.208578709,27.12819284,28.38541636
821,5.1218347600000005,33.79964634199975,29.64900183
822,16.5850280085,50.297063911500004,32.533517625
823,28.7577250835,68.6853053985,37.47287173
824,20.846222260500003,56.453344842999996,40.041627850000005
825,14.016649773000001,46.1875380365,39.267271225
826,11.374427949500001,40.6131611655,38.7055417
827,9.710682212,38.4469851535,37.69860087
828,8.024434078499999,35.6385194445,37.300033645
829,7.901369693,35.5886228495,36.728423935
830,7.232490877499999,34.424163459,37.004632210000004
831,7.4007120775,34.5723056805,36.737478855
832,8.5911111055,36.1155747365,36.401721195
833,10.251426244500001,37.145092568500004,36.449208424999995
834,11.459958874,40.14511301500001,36.84630908
835,9.536264115,37.8729195775,36.853588275
836,9.0617405725,39.178171732,36.854170814999996
837,10.423542542000002,39.4215030335,35.590953265
838,10.744894600999999,40.467670012,34.865757395
839,8.101047031,36.429106707,32.740431745
840,4.8291566995,25.805817842,29.788913629999996
841,3.8783137049999996,23.413195245999997,28.33062694
842,3.0835679244999996,22.769159462,27.609727047
843,2.8474938450000002,20.566790086500003,27.171715732
844,3.208578709,21.892383617999997,28.38541636
845,5.1218347600000005,25.776859216500004,29.64900183
846,16.5850280085,38.939804029,32.533517625
847,28.7577250835,56.626833942000005,37.47287173
848,20.846222260500003,49.5583914385,40.041627850000005
849,14.016649773000001,40.272633831499995,39.267271225
850,11.374427949500001,33.9821430935,38.7055417
851,9.710682212,33.651510508,37.69860087
852,8.024434078499999,30.246844747,37.300033645
853,7.901369693,30.260272294,36.728423935
854,7.232490877499999,30.379502391,37.004632210000004
855,7.4007120775,30.976009554,36.737478855
856,8.5911111055,32.69720727699974,36.401721195
857,10.251426244500001,35.0404133625,36.449208424999995
858,11.459958874,36.2521803665,36.84630908
859,9.536264115,33.643353415,36.853588275
860,9.0617405725,33.0474270035,36.854170814999996
861,10.423542542000002,34.722624506500004,35.590953265
862,10.744894600999999,36.022767938499996,34.865757395
863,8.101047031,32.04706887549975,32.740431745
864,4.8291566995,23.847091989000003,29.788913629999996
865,3.8783137049999996,21.310115981,28.33062694
866,3.0835679244999996,20.3398951,27.609727047
867,2.8474938450000002,19.5592840905,27.171715732
868,3.208578709,20.9274697275,28.38541636
869,5.1218347600000005,25.7220212515,29.64900183
870,16.5850280085,39.497625936999995,32.533517625
871,28.7577250835,56.36159607049999,37.47287173
872,20.846222260500003,50.0986441445,40.041627850000005
873,14.016649773000001,42.380557632,39.267271225
874,11.374427949500001,36.5619061535,38.7055417
875,9.710682212,33.696136648999996,37.69860087
876,8.024434078499999,30.58420848,37.300033645
877,7.901369693,32.2066930115,36.728423935
878,7.232490877499999,29.983254339499744,37.004632210000004
879,7.4007120775,28.3576841345,36.737478855
880,8.5911111055,29.627991809499743,36.401721195
881,10.251426244500001,33.417251756,36.449208424999995
882,11.459958874,35.0995401505,36.84630908
883,9.536264115,32.003912115,36.853588275
884,9.0617405725,31.565714029499997,36.854170814999996
885,10.423542542000002,32.4179695385,35.590953265
886,10.744894600999999,34.571341679,34.865757395
887,8.101047031,31.022538914499744,32.740431745
888,4.8291566995,21.304388437500002,29.788913629999996
889,3.8783137049999996,18.5509318785,28.33062694
890,3.0835679244999996,17.715479838,27.609727047
891,2.8474938450000002,17.370316200999998,27.171715732
892,3.208578709,20.721287103999998,28.38541636
893,5.1218347600000005,24.9547036515,29.64900183
894,16.5850280085,41.1162513965,32.533517625
895,28.7577250835,57.944727981,37.47287173
896,20.846222260500003,49.1275555855,40.041627850000005
897,14.016649773000001,39.2958006105,39.267271225
898,11.374427949500001,35.6605139065,38.7055417
899,9.710682212,34.142922856,37.69860087
900,8.024434078499999,32.072843204499996,37.300033645
901,7.901369693,32.88991942949974,36.728423935
902,7.232490877499999,32.958051315,37.004632210000004
903,7.4007120775,32.782986292000004,36.737478855
904,8.5911111055,33.42278741899974,36.401721195
905,10.251426244500001,37.6075460355,36.449208424999995
906,11.459958874,39.660160729,36.84630908
907,9.536264115,37.620963107,36.853588275
908,9.0617405725,37.624786153500004,36.854170814999996
909,10.423542542000002,38.5657328665,35.590953265
910,10.744894600999999,39.4763553065,34.865757395
911,8.101047031,36.5659410095,32.740431745
912,4.8291566995,24.698129785000003,29.788913629999996
913,3.8783137049999996,22.285557749,28.33062694
914,3.0835679244999996,20.942419799,27.609727047
915,2.8474938450000002,20.7887163645,27.171715732
916,3.208578709,23.226292141499997,28.38541636
917,5.1218347600000005,28.984599374500004,29.64900183
918,16.5850280085,45.459907507000004,32.533517625
919,28.7577250835,63.184118291,37.47287173
920,20.846222260500003,52.55391253,40.041627850000005
921,14.016649773000001,41.576543078,39.267271225
