,Romoppvarming,Tappevann,DirekteElektrisk,Levert_fra_luft,Kompressor_luft,Spisslast_luft,Strøm_luft,Levert_fra_brønn,Kompressor_grunnvarme,Strøm_grunnvarme,Spisslast_grunnvarme
7232,4.6,0.4,5.0,2.474927308469036,1.508062165215173,1.017010526315791,2.525072691530964,3.7274222467705123,1.2725777532294877,1.2725777532294877,0.0
7233,4.6,0.4,5.0,2.474927308469036,1.508062165215173,1.017010526315791,2.525072691530964,3.727278016581321,1.2727219834186791,1.2727219834186791,0.0
7234,4.4,0.4,4.800000000000001,2.98259665488467,1.8174033451153306,0.0,1.8174033451153306,3.58796222691757,1.2120377730824305,1.2120377730824305,0.0
7235,4.2,0.4,4.6000000000000005,2.8583217942644756,1.741678205735525,0.0,1.741678205735525,3.440691195767549,1.1593088042324515,1.1593088042324515,0.0
7236,4.2,0.4,4.6000000000000005,2.8583217942644756,1.741678205735525,0.0,1.741678205735525,3.440855836674076,1.1591441633259247,1.1591441633259247,0.0
7237,4.2,0.4,4.6000000000000005,2.8583217942644756,1.741678205735525,0.0,1.741678205735525,3.4409181554837347,1.1590818445162658,1.1590818445162658,0.0
7238,4.2,0.4,4.6000000000000005,2.8583217942644756,1.741678205735525,0.0,1.741678205735525,3.4409911009784713,1.1590088990215293,1.1590088990215293,0.0
7239,4.2,0.4,4.6000000000000005,2.8583217942644756,1.741678205735525,0.0,1.741678205735525,3.4336893627183445,1.166310637281656,1.166310637281656,0.0
7240,4.6,0.4,5.0,2.474927308469036,1.508062165215173,1.017010526315791,2.525072691530964,3.7275069725918266,1.2724930274081734,1.2724930274081734,0.0
7241,4.6,0.6,5.199999999999999,2.474927308469036,1.508062165215173,1.2170105263157902,2.725072691530963,3.873684401709185,1.3263155982908144,1.3263155982908144,0.0
7242,4.6,0.6,5.199999999999999,2.474927308469036,1.508062165215173,1.2170105263157902,2.725072691530963,3.873193013708036,1.3268069862919631,1.3268069862919631,0.0
7243,4.6,0.6,5.199999999999999,2.474927308469036,1.508062165215173,1.2170105263157902,2.725072691530963,3.8727897163805682,1.327210283619431,1.327210283619431,0.0
7244,4.6,0.6,5.199999999999999,2.474927308469036,1.508062165215173,1.2170105263157902,2.725072691530963,3.8724865521120986,1.3275134478879007,1.3275134478879007,0.0
7245,4.6,0.4,5.0,2.474927308469036,1.508062165215173,1.017010526315791,2.525072691530964,3.7257221195539003,1.2742778804460997,1.2742778804460997,0.0
7246,4.2,0.4,4.6000000000000005,2.8583217942644756,1.741678205735525,0.0,1.741678205735525,3.4320834327762872,1.1679165672237133,1.1679165672237133,0.0
7247,4.2,0.4,4.6000000000000005,2.8583217942644756,1.741678205735525,0.0,1.741678205735525,3.432380806200481,1.1676191937995197,1.1676191937995197,0.0
7248,4.0,0.2,4.2,2.6097720730240863,1.5902279269759139,0.0,1.5902279269759139,3.1313462850189704,1.0686537149810298,1.0686537149810298,0.0
7249,3.8,0.0,3.8,2.361222351783697,1.4387776482163028,0.0,1.4387776482163028,2.8432797148706843,0.9567202851293155,0.9567202851293155,0.0
7250,3.8,0.0,3.8,2.361222351783697,1.4387776482163028,0.0,1.4387776482163028,2.8438887761892397,0.9561112238107601,0.9561112238107601,0.0
7251,3.8,0.0,3.8,2.361222351783697,1.4387776482163028,0.0,1.4387776482163028,2.84432271625962,0.9556772837403797,0.9556772837403797,0.0
7252,3.8,0.0,3.8,2.361222351783697,1.4387776482163028,0.0,1.4387776482163028,2.8446778170650298,0.9553221829349701,0.9553221829349701,0.0
7253,4.0,0.2,4.2,2.6097720730240863,1.5902279269759139,0.0,1.5902279269759139,3.1336989405751425,1.0663010594248576,1.0663010594248576,0.0
7254,5.0,0.4,5.4,2.4066415429493087,1.4664531938927956,1.526905263157896,2.9933584570506917,4.013429942690664,1.3865700573093367,1.3865700573093367,0.0
7255,5.6,0.6,6.199999999999999,2.4066415429493087,1.4664531938927956,2.326905263157895,3.7933584570506906,4.594415626053058,1.6055843739469413,1.6055843739469413,0.0
7256,4.6,0.4,5.0,2.474927308469036,1.508062165215173,1.017010526315791,2.525072691530964,3.7261171633311236,1.2738828366688764,1.2738828366688764,0.0
7257,4.6,0.4,5.0,2.474927308469036,1.508062165215173,1.017010526315791,2.525072691530964,3.726068823238109,1.273931176761891,1.273931176761891,0.0
7258,4.6,0.4,5.0,2.474927308469036,1.508062165215173,1.017010526315791,2.525072691530964,3.72598058918181,1.2740194108181901,1.2740194108181901,0.0
7259,4.4,0.4,4.800000000000001,2.98259665488467,1.8174033451153306,0.0,1.8174033451153306,3.57142418380913,1.2285758161908706,1.2285758161908706,0.0
7260,4.4,0.4,4.800000000000001,2.98259665488467,1.8174033451153306,0.0,1.8174033451153306,3.571508780864904,1.2284912191350967,1.2284912191350967,0.0
7261,4.4,0.4,4.800000000000001,2.98259665488467,1.8174033451153306,0.0,1.8174033451153306,3.571512674617195,1.228487325382806,1.228487325382806,0.0
7262,4.4,0.4,4.800000000000001,2.98259665488467,1.8174033451153306,0.0,1.8174033451153306,3.5715569093013597,1.228443090698641,1.228443090698641,0.0
7263,4.4,0.4,4.800000000000001,2.98259665488467,1.8174033451153306,0.0,1.8174033451153306,3.571523886136304,1.2284761138636968,1.2284761138636968,0.0
7264,4.6,0.4,5.0,2.4066415429493087,1.4664531938927956,1.1269052631578957,2.5933584570506913,3.7179134296669116,1.2820865703330884,1.2820865703330884,0.0
7265,4.8,0.6,5.3999999999999995,2.4066415429493087,1.4664531938927956,1.5269052631578952,2.993358457050691,4.0098601139161065,1.390139886083893,1.390139886083893,0.0
7266,4.8,0.6,5.3999999999999995,2.474927308469036,1.508062165215173,1.4170105263157904,2.9250726915309633,4.017960856204039,1.3820391437959607,1.3820391437959607,0.0
7267,4.8,0.6,5.3999999999999995,2.474927308469036,1.508062165215173,1.4170105263157904,2.9250726915309633,4.017461797818369,1.3825382021816308,1.3825382021816308,0.0
7268,4.8,0.6,5.3999999999999995,2.474927308469036,1.508062165215173,1.4170105263157904,2.9250726915309633,4.017072335202475,1.3829276647975242,1.3829276647975242,0.0
7269,4.6,0.4,5.0,2.474927308469036,1.508062165215173,1.017010526315791,2.525072691530964,3.724059499070469,1.275940500929531,1.275940500929531,0.0
7270,4.4,0.4,4.800000000000001,2.98259665488467,1.8174033451153306,0.0,1.8174033451153306,3.5775643936703077,1.222435606329693,1.222435606329693,0.0
7271,4.2,0.4,4.6000000000000005,2.8583217942644756,1.741678205735525,0.0,1.741678205735525,3.4309208052003908,1.1690791947996098,1.1690791947996098,0.0
7272,4.0,0.2,4.2,2.6097720730240863,1.5902279269759139,0.0,1.5902279269759139,3.1368905710171413,1.0631094289828589,1.0631094289828589,0.0
7273,3.8,0.0,3.8,2.361222351783697,1.4387776482163028,0.0,1.4387776482163028,2.842259215769988,0.9577407842300119,0.9577407842300119,0.0
7274,3.8,0.0,3.8,2.361222351783697,1.4387776482163028,0.0,1.4387776482163028,2.842936588355362,0.9570634116446377,0.9570634116446377,0.0
7275,3.8,0.0,3.8,2.361222351783697,1.4387776482163028,0.0,1.4387776482163028,2.8434217863675544,0.9565782136324454,0.9565782136324454,0.0
7276,3.8,0.0,3.8,2.361222351783697,1.4387776482163028,0.0,1.4387776482163028,2.8438013394325568,0.9561986605674431,0.9561986605674431,0.0
7277,4.0,0.2,4.2,2.6097720730240863,1.5902279269759139,0.0,1.5902279269759139,3.1395109002625627,1.0604890997374374,1.0604890997374374,0.0
7278,5.0,0.4,5.4,2.474927308469036,1.508062165215173,1.4170105263157913,2.925072691530964,4.020917883984374,1.379082116015626,1.379082116015626,0.0
7279,5.6,0.6,6.199999999999999,2.474927308469036,1.508062165215173,2.21701052631579,3.725072691530963,4.603040731457324,1.5969592685426752,1.5969592685426752,0.0
7280,4.6,0.4,5.0,2.474927308469036,1.508062165215173,1.017010526315791,2.525072691530964,3.7250489985894464,1.2749510014105536,1.2749510014105536,0.0
7281,4.8,0.4,5.2,2.474927308469036,1.508062165215173,1.217010526315791,2.725072691530964,3.8715409478999137,1.3284590521000865,1.3284590521000865,0.0
7282,4.6,0.4,5.0,3.1068715155048645,1.8931284844951355,0.0,1.8931284844951355,3.732759418944749,1.2672405810552512,1.2672405810552512,0.0
7283,4.4,0.4,4.800000000000001,2.98259665488467,1.8174033451153306,0.0,1.8174033451153306,3.5780926297165285,1.2219073702834722,1.2219073702834722,0.0
7284,4.4,0.4,4.800000000000001,2.98259665488467,1.8174033451153306,0.0,1.8174033451153306,3.5782141237643836,1.221785876235617,1.221785876235617,0.0
7285,4.2,0.4,4.6000000000000005,2.8583217942644756,1.741678205735525,0.0,1.741678205735525,3.431368967965936,1.1686310320340647,1.1686310320340647,0.0
7286,4.4,0.4,4.800000000000001,2.98259665488467,1.8174033451153306,0.0,1.8174033451153306,3.578510133365744,1.2214898666342568,1.2214898666342568,0.0
7287,4.2,0.4,4.6000000000000005,2.8583217942644756,1.741678205735525,0.0,1.741678205735525,3.43154320757135,1.1684567924286506,1.1684567924286506,0.0
7288,4.6,0.4,5.0,2.474927308469036,1.508062165215173,1.017010526315791,2.525072691530964,3.7252964908436867,1.2747035091563133,1.2747035091563133,0.0
7289,4.6,0.6,5.199999999999999,2.474927308469036,1.508062165215173,1.2170105263157902,2.725072691530963,3.8714844518939726,1.3285155481060267,1.3285155481060267,0.0
7290,4.6,0.6,5.199999999999999,2.474927308469036,1.508062165215173,1.2170105263157902,2.725072691530963,3.871088435091882,1.3289115649081173,1.3289115649081173,0.0
7291,4.6,0.6,5.199999999999999,2.474927308469036,1.508062165215173,1.2170105263157902,2.725072691530963,3.8707635365981723,1.329236463401827,1.329236463401827,0.0
7292,4.6,0.6,5.199999999999999,2.474927308469036,1.508062165215173,1.2170105263157902,2.725072691530963,3.870494269717349,1.3295057302826505,1.3295057302826505,0.0
7293,4.6,0.4,5.0,2.474927308469036,1.508062165215173,1.017010526315791,2.525072691530964,3.7238637791168934,1.2761362208831066,1.2761362208831066,0.0
7294,4.2,0.4,4.6000000000000005,2.8583217942644756,1.741678205735525,0.0,1.741678205735525,3.4304127760447884,1.169587223955212,1.169587223955212,0.0
7295,4.2,0.4,4.6000000000000005,2.8583217942644756,1.741678205735525,0.0,1.741678205735525,3.43074585966513,1.1692541403348704,1.1692541403348704,0.0
7296,4.0,0.2,4.2,2.6097720730240863,1.5902279269759139,0.0,1.5902279269759139,3.1298827778571194,1.0701172221428807,1.0701172221428807,0.0
7297,3.8,0.0,3.8,2.361222351783697,1.4387776482163028,0.0,1.4387776482163028,2.835897114798053,0.9641028852019469,0.9641028852019469,0.0
7298,3.8,0.0,3.8,2.361222351783697,1.4387776482163028,0.0,1.4387776482163028,2.836551386773514,0.9634486132264857,0.9634486132264857,0.0
7299,3.8,0.0,3.8,2.361222351783697,1.4387776482163028,0.0,1.4387776482163028,2.8370132803645554,0.9629867196354445,0.9629867196354445,0.0
7300,4.0,0.0,4.0,2.4854972124038914,1.5145027875961086,0.0,1.5145027875961086,2.978305086406816,1.0216949135931839,1.0216949135931839,0.0
7301,4.2,0.2,4.4,2.734046933644281,1.6659530663557192,0.0,1.6659530663557192,3.272115202325528,1.1278847976744721,1.1278847976744721,0.0
7302,5.0,0.4,5.4,2.3383557774295807,1.4248442225704183,1.6368000000000014,3.0616442225704197,4.002558658877567,1.3974413411224331,1.3974413411224331,0.0
7303,5.8,0.6,6.3999999999999995,2.4066415429493087,1.4664531938927956,2.526905263157895,3.993358457050691,4.737145766379366,1.6628542336206333,1.6628542336206333,0.0
7304,4.6,0.4,5.0,2.474927308469036,1.508062165215173,1.017010526315791,2.525072691530964,3.724191503818773,1.2758084961812268,1.2758084961812268,0.0
7305,4.8,0.4,5.2,2.474927308469036,1.508062165215173,1.217010526315791,2.725072691530964,3.870724610311041,1.3292753896889593,1.3292753896889593,0.0
7306,4.6,0.4,5.0,3.1068715155048645,1.8931284844951355,0.0,1.8931284844951355,3.7320244404581286,1.2679755595418714,1.2679755595418714,0.0
7307,4.4,0.4,4.800000000000001,2.98259665488467,1.8174033451153306,0.0,1.8174033451153306,3.577412169124922,1.2225878308750788,1.2225878308750788,0.0
7308,4.4,0.4,4.800000000000001,2.98259665488467,1.8174033451153306,0.0,1.8174033451153306,3.5775636327177,1.2224363672823007,1.2224363672823007,0.0
7309,4.4,0.4,4.800000000000001,2.98259665488467,1.8174033451153306,0.0,1.8174033451153306,3.5698654185942953,1.2301345814057054,1.2301345814057054,0.0
7310,4.4,0.4,4.800000000000001,2.98259665488467,1.8174033451153306,0.0,1.8174033451153306,3.5699639992010272,1.2300360007989735,1.2300360007989735,0.0
7311,4.4,0.4,4.800000000000001,2.98259665488467,1.8174033451153306,0.0,1.8174033451153306,3.569948152244284,1.2300518477557167,1.2300518477557167,0.0
7312,4.6,0.4,5.0,2.4066415429493087,1.4664531938927956,1.1269052631578957,2.5933584570506913,3.71630995036264,1.28369004963736,1.28369004963736,0.0
7313,4.8,0.6,5.3999999999999995,2.4066415429493087,1.4664531938927956,1.5269052631578952,2.993358457050691,4.008145234347371,1.3918547656526288,1.3918547656526288,0.0
7314,4.8,0.6,5.3999999999999995,2.4066415429493087,1.4664531938927956,1.5269052631578952,2.993358457050691,4.007587951141707,1.3924120488582927,1.3924120488582927,0.0
7315,4.8,0.6,5.3999999999999995,2.4066415429493087,1.4664531938927956,1.5269052631578952,2.993358457050691,4.00712162833941,1.392878371660589,1.392878371660589,0.0
7316,4.8,0.6,5.3999999999999995,2.4066415429493087,1.4664531938927956,1.5269052631578952,2.993358457050691,4.00677197991415,1.3932280200858491,1.3932280200858491,0.0
7317,4.8,0.4,5.2,2.4066415429493087,1.4664531938927956,1.326905263157896,2.7933584570506915,3.8606116669539183,1.3393883330460818,1.3393883330460818,0.0
7318,4.4,0.4,4.800000000000001,2.98259665488467,1.8174033451153306,0.0,1.8174033451153306,3.568279556470374,1.2317204435296265,1.2317204435296265,0.0
7319,4.4,0.4,4.800000000000001,2.98259665488467,1.8174033451153306,0.0,1.8174033451153306,3.5685685870012547,1.231431412998746,1.231431412998746,0.0
7320,4.0,0.2,4.2,2.6097720730240863,1.5902279269759139,0.0,1.5902279269759139,3.128732443457097,1.071267556542903,1.071267556542903,0.0
7321,4.0,0.0,4.0,2.4854972124038914,1.5145027875961086,0.0,1.5145027875961086,2.982265246209527,1.017734753790473,1.017734753790473,0.0
7322,4.0,0.0,4.0,2.4854972124038914,1.5145027875961086,0.0,1.5145027875961086,2.982891280555225,1.0171087194447752,1.0171087194447752,0.0
7323,4.0,0.0,4.0,2.4854972124038914,1.5145027875961086,0.0,1.5145027875961086,2.9833180390421576,1.0166819609578424,1.0166819609578424,0.0
7324,4.0,0.0,4.0,2.4854972124038914,1.5145027875961086,0.0,1.5145027875961086,2.983672807947333,1.016327192052667,1.016327192052667,0.0
7325,4.2,0.2,4.4,2.734046933644281,1.6659530663557192,0.0,1.6659530663557192,3.27813051098894,1.1218694890110603,1.1218694890110603,0.0
7326,5.2,0.4,5.6000000000000005,2.4066415429493087,1.4664531938927956,1.7269052631578963,3.193358457050692,4.155854025626864,1.4441459743731366,1.4441459743731366,0.0
7327,5.8,0.6,6.3999999999999995,2.4066415429493087,1.4664531938927956,2.526905263157895,3.993358457050691,4.735377913728643,1.6646220862713568,1.6646220862713568,0.0
7328,4.8,0.4,5.2,2.4066415429493087,1.4664531938927956,1.326905263157896,2.7933584570506915,3.8609838982044193,1.3390161017955808,1.3390161017955808,0.0
7329,4.8,0.4,5.2,2.474927308469036,1.508062165215173,1.217010526315791,2.725072691530964,3.869330426830368,1.330669573169632,1.330669573169632,0.0
7330,4.6,0.4,5.0,2.474927308469036,1.508062165215173,1.017010526315791,2.525072691530964,3.7228583633320635,1.2771416366679365,1.2771416366679365,0.0
7331,4.4,0.4,4.800000000000001,2.98259665488467,1.8174033451153306,0.0,1.8174033451153306,3.576338783544147,1.2236612164558536,1.2236612164558536,0.0
7332,4.4,0.4,4.800000000000001,2.98259665488467,1.8174033451153306,0.0,1.8174033451153306,3.5765440149140497,1.223455985085951,1.223455985085951,0.0
7333,4.4,0.4,4.800000000000001,2.98259665488467,1.8174033451153306,0.0,1.8174033451153306,3.5766283819706315,1.2233716180293692,1.2233716180293692,0.0
7334,4.4,0.4,4.800000000000001,2.98259665488467,1.8174033451153306,0.0,1.8174033451153306,3.5767446788217816,1.2232553211782191,1.2232553211782191,0.0
7335,4.2,0.4,4.6000000000000005,2.8583217942644756,1.741678205735525,0.0,1.741678205735525,3.429948379072128,1.1700516209278726,1.1700516209278726,0.0
7336,4.6,0.4,5.0,2.474927308469036,1.508062165215173,1.017010526315791,2.525072691530964,3.7236287709625264,1.2763712290374736,1.2763712290374736,0.0
7337,4.8,0.6,5.3999999999999995,2.474927308469036,1.508062165215173,1.4170105263157904,2.9250726915309633,4.016020561003596,1.3839794389964037,1.3839794389964037,0.0
7338,4.6,0.6,5.199999999999999,2.543213073988765,1.5496711365375502,1.107115789473684,2.6567869260112342,3.877537879637555,1.3224621203624443,1.3224621203624443,0.0
7339,4.6,0.6,5.199999999999999,2.543213073988765,1.5496711365375502,1.107115789473684,2.6567869260112342,3.877281080247278,1.3227189197527212,1.3227189197527212,0.0
7340,4.6,0.6,5.199999999999999,2.543213073988765,1.5496711365375502,1.107115789473684,2.6567869260112342,3.8770818230862236,1.3229181769137757,1.3229181769137757,0.0
7341,4.4,0.4,4.800000000000001,2.98259665488467,1.8174033451153306,0.0,1.8174033451153306,3.5908909895657937,1.209109010434207,1.209109010434207,0.0
7342,4.2,0.4,4.6000000000000005,2.8583217942644756,1.741678205735525,0.0,1.741678205735525,3.4437173648713584,1.1562826351286422,1.1562826351286422,0.0
7343,4.0,0.4,4.4,2.734046933644281,1.6659530663557192,0.0,1.6659530663557192,3.2963789223828366,1.1036210776171638,1.1036210776171638,0.0
7344,4.0,0.2,4.2,2.6097720730240863,1.5902279269759139,0.0,1.5902279269759139,3.148909177429074,1.0510908225709263,1.0510908225709263,0.0
7345,3.6,0.0,3.6,2.2369474911635026,1.3630525088364975,0.0,1.3630525088364975,2.710169424722478,0.889830575277522,0.889830575277522,0.0
7346,3.4,0.0,3.4,2.112672630543308,1.2873273694566918,0.0,1.2873273694566918,2.561903126352846,0.8380968736471539,0.8380968736471539,0.0
7347,3.4,0.0,3.4,2.112672630543308,1.2873273694566918,0.0,1.2873273694566918,2.562526462033094,0.8374735379669058,0.8374735379669058,0.0
7348,3.4,0.0,3.4,2.112672630543308,1.2873273694566918,0.0,1.2873273694566918,2.5630097013487454,0.8369902986512545,0.8369902986512545,0.0
7349,3.4,0.0,3.4,2.112672630543308,1.2873273694566918,0.0,1.2873273694566918,2.563413534307611,0.8365864656923887,0.8365864656923887,0.0
7350,3.8,0.0,3.8,2.361222351783697,1.4387776482163028,0.0,1.4387776482163028,2.861778534375469,0.9382214656245309,0.9382214656245309,0.0
7351,3.8,0.2,4.0,2.4854972124038914,1.5145027875961086,0.0,1.5145027875961086,3.0105279798645936,0.9894720201354064,0.9894720201354064,0.0
7352,4.2,0.4,4.6000000000000005,2.8583217942644756,1.741678205735525,0.0,1.741678205735525,3.4554311526166734,1.144568847383327,1.144568847383327,0.0
7353,4.6,0.6,5.199999999999999,3.231146376125059,1.9688536238749403,0.0,1.9688536238749403,3.8980125974440787,1.3019874025559206,1.3019874025559206,0.0
7354,4.6,0.8,5.3999999999999995,2.679784605028221,1.6328890791823047,1.0873263157894737,2.7202153949717784,4.044228319125001,1.3557716808749989,1.3557716808749989,0.0
7355,4.6,0.8,5.3999999999999995,2.679784605028221,1.6328890791823047,1.0873263157894737,2.7202153949717784,4.043202742199618,1.3567972578003813,1.3567972578003813,0.0
7356,4.4,0.6,5.0,3.1068715155048645,1.8931284844951355,0.0,1.8931284844951355,3.74781134671053,1.25218865328947,1.25218865328947,0.0
7357,4.4,0.6,5.0,3.1068715155048645,1.8931284844951355,0.0,1.8931284844951355,3.7399048303929723,1.2600951696070277,1.2600951696070277,0.0
7358,4.0,0.4,4.4,2.734046933644281,1.6659530663557192,0.0,1.6659530663557192,3.304135753976724,1.0958642460232761,1.0958642460232761,0.0
7359,4.0,0.4,4.4,2.734046933644281,1.6659530663557192,0.0,1.6659530663557192,3.3045091361330585,1.0954908638669418,1.0954908638669418,0.0
7360,4.2,0.4,4.6000000000000005,2.8583217942644756,1.741678205735525,0.0,1.741678205735525,3.452752585940477,1.1472474140595237,1.1472474140595237,0.0
7361,4.2,0.6,4.8,2.98259665488467,1.8174033451153297,0.0,1.8174033451153297,3.600555530482656,1.1994444695173438,1.1994444695173438,0.0
